,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model11126.csv,266,24,9,2,2,301,2,0
model11127.csv,265,23,12,1,1,301,2,0
model11128.csv,261,27,12,1,1,301,2,0
model11129.csv,259,27,14,1,1,301,2,0
model11130.csv,257,27,15,2,2,301,2,0
model11131.csv,267,22,11,1,1,301,2,0
model11132.csv,262,28,10,1,1,301,2,0
model11133.csv,258,29,12,2,2,301,2,0
model11134.csv,256,28,11,6,6,301,2,0
model11135.csv,255,29,15,2,2,301,2,0
model11136.csv,247,32,17,5,5,301,2,0
model11137.csv,267,22,11,1,1,301,2,0
model11138.csv,264,21,15,1,1,301,2,0
model11139.csv,261,23,16,1,1,301,2,0
model11140.csv,266,23,11,1,1,301,2,0
model11141.csv,263,22,15,1,1,301,2,0
model11142.csv,264,24,12,1,1,301,2,0
model11143.csv,258,26,16,1,1,301,2,0
model11144.csv,257,30,13,1,1,301,2,0
model11145.csv,255,29,16,1,1,301,2,0
model11146.csv,253,29,18,1,1,301,2,0
model11147.csv,252,30,17,2,2,301,2,0
model11148.csv,264,25,11,1,1,301,2,0
model11149.csv,261,24,15,1,1,301,2,0
model11150.csv,262,26,12,1,1,301,2,0
model11151.csv,262,26,11,2,2,301,2,0
model11152.csv,256,28,16,1,1,301,2,0
model11153.csv,255,25,15,6,6,301,2,0
model11154.csv,282,15,4,0,0,301,1,0
model11155.csv,279,18,4,0,0,301,1,0
model11156.csv,280,17,4,0,0,301,1,0
model11157.csv,280,17,4,0,0,301,1,0
model11158.csv,276,21,4,0,0,301,1,0
model11159.csv,276,20,5,0,0,301,1,0
model11160.csv,272,25,4,0,0,301,1,0
model11161.csv,270,27,4,0,0,301,1,0
model11162.csv,272,25,4,0,0,301,1,0
model11163.csv,273,23,5,0,0,301,1,0
model11164.csv,268,29,4,0,0,301,1,0
model11165.csv,270,25,6,0,0,301,1,0
model11166.csv,279,17,5,0,0,301,1,0
model11167.csv,276,20,5,0,0,301,1,0
model11168.csv,277,19,5,0,0,301,1,0
model11169.csv,273,23,5,0,0,301,1,0
model11170.csv,273,22,6,0,0,301,1,0
model11171.csv,269,27,5,0,0,301,1,0
model11172.csv,267,29,5,0,0,301,1,0
model11173.csv,269,27,5,0,0,301,1,0
model11174.csv,265,31,5,0,0,301,1,0
model11175.csv,272,25,4,0,0,301,1,0
model11176.csv,270,27,4,0,0,301,1,0
model11177.csv,272,25,4,0,0,301,1,0
model11178.csv,273,24,4,0,0,301,1,0
model11179.csv,270,26,5,0,0,301,1,0
model11180.csv,271,26,4,0,0,301,1,0
model11181.csv,269,28,4,0,0,301,1,0
model11182.csv,271,26,4,0,0,301,1,0
model11183.csv,272,25,4,0,0,301,1,0
model11184.csv,267,30,4,0,0,301,1,0
model11185.csv,269,27,5,0,0,301,1,0
model11186.csv,269,16,16,0,0,301,1,0
model11187.csv,267,22,12,0,0,301,1,0
model11188.csv,269,22,10,0,0,301,1,0
model11189.csv,270,18,13,0,0,301,1,0
model11190.csv,265,26,10,0,0,301,1,0
model11191.csv,267,24,10,0,0,301,1,0
model11192.csv,267,18,15,1,1,301,2,0
model11193.csv,265,25,10,1,1,301,2,0
model11194.csv,267,24,9,1,1,301,2,0
model11195.csv,268,20,12,1,1,301,2,0
model11196.csv,263,29,8,1,1,301,2,0
model11197.csv,265,26,9,1,1,301,2,0
model11198.csv,270,27,4,0,0,301,1,0
model11199.csv,262,32,7,0,0,301,1,0
model11200.csv,248,33,10,10,10,301,2,0
model11201.csv,251,35,11,4,4,301,2,0
model11202.csv,264,29,7,1,1,301,2,0
model11203.csv,264,32,5,0,0,301,1,0
model11204.csv,260,32,8,1,1,301,2,0
model11205.csv,260,34,7,0,0,301,1,0
model11206.csv,248,34,17,2,2,301,2,0
model11207.csv,251,36,14,0,0,301,1,0
model11208.csv,263,32,6,0,0,301,1,0
model11209.csv,265,30,6,0,0,301,1,0
model11210.csv,260,32,8,1,1,301,2,0
model11211.csv,262,32,7,0,0,301,1,0
model11212.csv,264,28,8,1,1,301,2,0
model11213.csv,264,30,7,0,0,301,1,0
model11214.csv,258,26,16,1,1,301,2,0
model11215.csv,260,28,13,0,0,301,1,0
model11216.csv,262,28,10,1,1,301,2,0
model11217.csv,262,30,9,0,0,301,1,0
model11218.csv,256,28,15,2,2,301,2,0
model11219.csv,258,30,12,1,1,301,2,0
model11220.csv,262,29,9,1,1,301,2,0
model11221.csv,262,32,7,0,0,301,1,0
model11222.csv,270,22,9,0,0,301,1,0
model11223.csv,259,27,8,7,7,301,2,0
model11224.csv,268,23,9,1,1,301,2,0
model11225.csv,269,23,9,0,0,301,1,0
model11226.csv,261,27,12,1,1,301,2,0
model11227.csv,259,28,12,2,2,301,2,0
model11228.csv,271,20,9,1,1,301,2,0
model11229.csv,273,19,9,0,0,301,1,0
model11230.csv,266,23,12,0,0,301,1,0
model11231.csv,265,23,13,0,0,301,1,0
model11232.csv,270,21,9,1,1,301,2,0
model11233.csv,272,20,9,0,0,301,1,0
model11234.csv,264,25,11,1,1,301,2,0
model11235.csv,263,25,12,1,1,301,2,0
model11236.csv,257,29,9,6,6,301,2,0
model11237.csv,258,30,11,2,2,301,2,0
model11238.csv,257,32,10,2,2,301,2,0
model11239.csv,263,27,10,1,1,301,2,0
model11240.csv,263,28,10,0,0,301,1,0
model11241.csv,261,29,9,2,2,301,2,0
model11242.csv,261,30,9,1,1,301,2,0
model11243.csv,274,17,9,1,1,301,2,0
model11244.csv,274,16,10,1,1,301,2,0
model11245.csv,263,23,13,2,2,301,2,0
model11246.csv,259,19,15,8,8,301,3,0
model11247.csv,281,14,6,0,0,301,1,0
model11248.csv,281,13,7,0,0,301,1,0
model11249.csv,274,19,8,0,0,301,1,0
model11250.csv,270,15,11,5,5,301,2,0
model11251.csv,279,15,7,0,0,301,1,0
model11252.csv,279,14,8,0,0,301,1,0
model11253.csv,271,21,8,1,1,301,2,0
model11254.csv,267,17,11,6,6,301,2,0
model11255.csv,271,19,10,1,1,301,2,0
model11256.csv,269,20,10,2,2,301,2,0
model11257.csv,278,17,6,0,0,301,1,0
model11258.csv,276,18,7,0,0,301,1,0
model11259.csv,275,19,6,1,1,301,2,0
model11260.csv,273,20,7,1,1,301,2,0
model11261.csv,277,19,5,0,0,301,1,0
model11262.csv,259,28,13,1,1,301,2,0
model11263.csv,279,16,6,0,0,301,1,0
model11264.csv,261,26,14,0,0,301,1,0
model11265.csv,271,21,9,0,0,301,1,0
model11266.csv,253,30,18,0,0,301,1,0
model11267.csv,269,23,7,2,2,301,2,0
model11268.csv,252,31,15,3,3,301,2,0
model11269.csv,271,20,8,2,2,301,2,0
model11270.csv,254,30,15,2,2,301,2,0
model11271.csv,259,27,11,4,4,301,2,0
model11272.csv,242,35,17,7,7,301,2,0
model11273.csv,277,19,5,0,0,301,1,0
model11274.csv,257,29,13,2,2,301,2,0
model11275.csv,275,20,6,0,0,301,1,0
model11276.csv,255,30,16,0,0,301,1,0
model11277.csv,271,22,8,0,0,301,1,0
model11278.csv,252,32,15,2,2,301,2,0
model11279.csv,267,25,8,1,1,301,2,0
model11280.csv,248,35,15,3,3,301,2,0
model11281.csv,292,5,4,0,0,301,1,0
model11282.csv,269,22,10,0,0,301,1,0
model11283.csv,260,26,14,1,1,301,2,0
model11284.csv,246,35,17,3,3,301,2,0
model11285.csv,256,31,9,5,5,301,2,0
model11286.csv,272,16,13,0,0,301,1,0
model11287.csv,270,17,14,0,0,301,1,0
model11288.csv,268,17,16,0,0,301,1,0
model11289.csv,265,18,18,0,0,301,1,0
model11290.csv,264,17,20,0,0,301,1,0
model11291.csv,253,27,21,0,0,301,1,0
model11292.csv,255,25,21,0,0,301,1,0
model11293.csv,253,25,23,0,0,301,1,0
model11294.csv,250,26,25,0,0,301,1,0
model11295.csv,249,25,27,0,0,301,1,0
model11296.csv,261,31,9,0,0,301,1,0
model11297.csv,261,31,9,0,0,301,1,0
model11298.csv,261,31,9,0,0,301,1,0
model11299.csv,261,31,9,0,0,301,1,0
model11300.csv,254,34,13,0,0,301,1,0
model11301.csv,254,36,11,0,0,301,1,0
model11302.csv,254,37,10,0,0,301,1,0
model11303.csv,254,37,10,0,0,301,1,0
model11304.csv,259,26,16,0,0,301,1,0
model11305.csv,261,24,16,0,0,301,1,0
model11306.csv,255,26,17,3,3,301,2,0
model11307.csv,259,26,14,2,2,301,2,0
model11308.csv,267,20,14,0,0,301,1,0
model11309.csv,252,29,18,2,2,301,2,0
model11310.csv,256,20,22,3,3,301,2,0
model11311.csv,246,29,20,6,6,301,2,0
model11312.csv,267,16,17,1,1,301,2,0
model11313.csv,262,20,18,1,1,301,2,0
model11314.csv,257,22,21,1,1,301,2,0
model11315.csv,266,17,17,1,1,301,2,0
model11316.csv,261,21,18,1,1,301,2,0
model11317.csv,254,25,20,2,2,301,2,0
model11318.csv,255,23,20,3,3,301,2,0
model11319.csv,251,27,20,3,3,301,2,0
model11320.csv,247,28,23,3,3,301,2,0
model11321.csv,243,29,23,6,6,301,2,0
model11322.csv,257,22,19,3,3,301,2,0
model11323.csv,252,28,18,3,3,301,2,0
model11324.csv,246,30,21,4,4,301,2,0
model11325.csv,242,30,19,10,10,301,2,0
model11326.csv,253,28,17,3,3,301,2,0
model11327.csv,251,30,17,3,3,301,2,0
model11328.csv,249,30,19,3,3,301,2,0
model11329.csv,247,31,17,6,6,301,2,0
model11330.csv,260,23,15,3,3,301,2,0
model11331.csv,257,25,16,3,3,301,2,0
model11332.csv,256,25,17,3,3,301,2,0
model11333.csv,254,26,15,6,6,301,2,0
model11334.csv,250,26,15,10,10,301,2,0
model11335.csv,271,18,12,0,0,301,1,0
model11336.csv,268,20,13,0,0,301,1,0
model11337.csv,267,21,13,0,0,301,1,0
model11338.csv,265,22,14,0,0,301,1,0
model11339.csv,261,25,15,0,0,301,1,0
model11340.csv,261,28,12,0,0,301,1,0
model11341.csv,259,29,13,0,0,301,1,0
model11342.csv,259,29,13,0,0,301,1,0
model11343.csv,258,28,15,0,0,301,1,0
model11344.csv,255,30,16,0,0,301,1,0
model11345.csv,261,29,11,0,0,301,1,0
model11346.csv,259,31,11,0,0,301,1,0
model11347.csv,259,31,11,0,0,301,1,0
model11348.csv,258,32,11,0,0,301,1,0
model11349.csv,255,34,12,0,0,301,1,0
model11350.csv,260,30,11,0,0,301,1,0
model11351.csv,258,32,11,0,0,301,1,0
model11352.csv,258,32,11,0,0,301,1,0
model11353.csv,257,33,11,0,0,301,1,0
model11354.csv,254,35,12,0,0,301,1,0
model11355.csv,258,20,23,0,0,301,1,0
model11356.csv,256,26,19,0,0,301,1,0
model11357.csv,256,28,17,0,0,301,1,0
model11358.csv,255,26,20,0,0,301,1,0
model11359.csv,252,32,17,0,0,301,1,0
model11360.csv,256,22,22,1,1,301,2,0
model11361.csv,254,29,17,1,1,301,2,0
model11362.csv,254,30,16,1,1,301,2,0
model11363.csv,253,28,19,1,1,301,2,0
model11364.csv,250,34,16,1,1,301,2,0
model11365.csv,266,30,5,0,0,301,1,0
model11366.csv,260,33,8,0,0,301,1,0
model11367.csv,249,36,12,4,4,301,2,0
model11368.csv,261,33,7,0,0,301,1,0
model11369.csv,263,31,7,0,0,301,1,0
model11370.csv,260,33,8,0,0,301,1,0
model11371.csv,262,31,8,0,0,301,1,0
model11372.csv,258,29,14,0,0,301,1,0
model11373.csv,260,31,10,0,0,301,1,0
model11374.csv,256,31,13,1,1,301,2,0
model11375.csv,260,33,8,0,0,301,1,0
model11376.csv,272,22,7,0,0,301,1,0
model11377.csv,261,27,6,7,7,301,2,0
model11378.csv,274,22,5,0,0,301,1,0
model11379.csv,264,27,8,2,2,301,2,0
model11380.csv,278,18,5,0,0,301,1,0
model11381.csv,270,22,9,0,0,301,1,0
model11382.csv,277,19,5,0,0,301,1,0
model11383.csv,268,24,8,1,1,301,2,0
model11384.csv,259,29,7,6,6,301,2,0
model11385.csv,262,31,6,2,2,301,2,0
model11386.csv,268,27,6,0,0,301,1,0
model11387.csv,266,29,5,1,1,301,2,0
model11388.csv,257,30,10,4,4,301,2,0
model11389.csv,241,31,6,23,23,301,3,0
model11390.csv,259,31,10,1,1,301,2,0
model11391.csv,260,30,10,1,1,301,2,0
model11392.csv,245,34,14,8,8,301,3,0
model11393.csv,264,28,9,0,0,301,1,0
model11394.csv,265,27,9,0,0,301,1,0
model11395.csv,254,29,13,5,5,301,2,0
model11396.csv,263,29,9,0,0,301,1,0
model11397.csv,264,28,9,0,0,301,1,0
model11398.csv,252,31,12,6,6,301,2,0
model11399.csv,250,36,9,6,6,301,2,0
model11400.csv,254,35,11,1,1,301,2,0
model11401.csv,253,36,10,2,2,301,2,0
model11402.csv,259,33,9,0,0,301,1,0
model11403.csv,258,34,9,0,0,301,1,0
model11404.csv,257,35,8,1,1,301,2,0
model11405.csv,256,36,8,1,1,301,2,0
model11406.csv,247,22,11,21,21,301,3,0
model11407.csv,255,27,16,3,3,301,2,0
model11408.csv,251,23,18,9,9,301,3,0
model11409.csv,266,25,9,1,1,301,2,0
model11410.csv,262,21,12,6,6,301,2,0
model11411.csv,260,26,13,2,2,301,2,0
model11412.csv,256,22,16,7,7,301,2,0
model11413.csv,242,15,23,21,21,301,3,0
model11414.csv,250,25,23,3,3,301,2,0
model11415.csv,246,19,27,9,9,301,3,0
model11416.csv,258,21,21,1,1,301,2,0
model11417.csv,254,15,26,6,6,301,2,0
model11418.csv,255,23,21,2,2,301,2,0
model11419.csv,251,17,26,7,7,301,2,0
model11420.csv,274,16,11,0,0,301,1,0
model11421.csv,269,21,11,0,0,301,1,0
model11422.csv,263,19,17,2,2,301,2,0
model11423.csv,258,24,17,2,2,301,2,0
model11424.csv,266,20,14,1,1,301,2,0
model11425.csv,261,25,14,1,1,301,2,0
model11426.csv,252,23,17,9,9,301,2,0
model11427.csv,247,28,17,9,9,301,2,0
model11428.csv,278,16,7,0,0,301,1,0
model11429.csv,273,21,7,0,0,301,1,0
model11430.csv,271,18,11,1,1,301,2,0
model11431.csv,266,23,11,1,1,301,2,0
model11432.csv,268,16,16,1,1,301,2,0
model11433.csv,263,20,17,1,1,301,2,0
model11434.csv,258,19,20,4,4,301,2,0
model11435.csv,253,23,19,6,6,301,2,0
model11436.csv,269,15,17,0,0,301,1,0
model11437.csv,264,19,18,0,0,301,1,0
model11438.csv,262,17,21,1,1,301,2,0
model11439.csv,257,21,22,1,1,301,2,0
model11440.csv,262,19,19,1,1,301,2,0
model11441.csv,257,23,20,1,1,301,2,0
model11442.csv,253,22,22,4,4,301,2,0
model11443.csv,248,26,21,6,6,301,2,0
model11444.csv,292,8,1,0,0,301,1,0
model11445.csv,257,35,9,0,0,301,1,0
model11446.csv,267,26,8,0,0,301,1,0
model11447.csv,256,35,9,1,1,301,2,0
model11448.csv,250,39,10,2,2,301,2,0
model11449.csv,270,24,7,0,0,301,1,0
model11450.csv,263,29,9,0,0,301,1,0
model11451.csv,264,27,10,0,0,301,1,0
model11452.csv,261,28,12,0,0,301,1,0
model11453.csv,260,27,14,0,0,301,1,0
model11454.csv,246,35,19,1,1,301,2,0
model11455.csv,240,40,20,1,1,301,2,0
model11456.csv,244,35,21,1,1,301,2,0
model11457.csv,241,36,23,1,1,301,2,0
model11458.csv,240,34,26,1,1,301,2,0
model11459.csv,264,35,1,1,1,301,2,0
model11460.csv,264,35,1,1,1,301,2,0
model11461.csv,264,35,1,1,1,301,2,0
model11462.csv,264,29,6,2,2,301,2,0
model11463.csv,269,25,7,0,0,301,1,0
model11464.csv,264,28,9,0,0,301,1,0
model11465.csv,266,26,9,0,0,301,1,0
model11466.csv,245,35,16,5,5,301,2,0
model11467.csv,251,36,12,2,2,301,2,0
model11468.csv,247,35,17,2,2,301,2,0
model11469.csv,251,36,12,2,2,301,2,0
model11470.csv,260,30,11,0,0,301,1,0
model11471.csv,247,36,16,2,2,301,2,0
model11472.csv,257,32,11,1,1,301,2,0
model11473.csv,241,39,14,7,7,301,3,0
model11474.csv,259,31,11,0,0,301,1,0
model11475.csv,251,39,11,0,0,301,1,0
model11476.csv,261,32,8,0,0,301,1,0
model11477.csv,249,42,8,2,2,301,2,0
model11478.csv,269,28,4,0,0,301,1,0
model11479.csv,264,33,4,0,0,301,1,0
model11480.csv,258,37,5,1,1,301,2,0
model11481.csv,243,42,15,1,1,301,2,0
model11482.csv,235,47,16,3,3,301,2,0
model11483.csv,256,34,11,0,0,301,1,0
model11484.csv,253,35,13,0,0,301,1,0
model11485.csv,251,37,13,0,0,301,1,0
model11486.csv,254,36,11,0,0,301,1,0
model11487.csv,251,37,13,0,0,301,1,0
model11488.csv,253,37,11,0,0,301,1,0
model11489.csv,246,42,13,0,0,301,1,0
model11490.csv,245,43,13,0,0,301,1,0
model11491.csv,243,44,14,0,0,301,1,0
model11492.csv,242,44,15,0,0,301,1,0
model11493.csv,252,38,11,0,0,301,1,0
model11494.csv,249,39,13,0,0,301,1,0
model11495.csv,251,39,11,0,0,301,1,0
model11496.csv,244,44,13,0,0,301,1,0
model11497.csv,243,41,13,4,4,301,2,0
model11498.csv,278,22,1,0,0,301,1,0
model11499.csv,275,25,1,0,0,301,1,0
model11500.csv,277,23,1,0,0,301,1,0
model11501.csv,271,29,1,0,0,301,1,0
model11502.csv,271,28,2,0,0,301,1,0
model11503.csv,267,33,1,0,0,301,1,0
model11504.csv,265,35,1,0,0,301,1,0
model11505.csv,268,32,1,0,0,301,1,0
model11506.csv,262,38,1,0,0,301,1,0
model11507.csv,264,35,2,0,0,301,1,0
model11508.csv,273,26,2,0,0,301,1,0
model11509.csv,270,29,2,0,0,301,1,0
model11510.csv,272,27,2,0,0,301,1,0
model11511.csv,266,33,2,0,0,301,1,0
model11512.csv,266,32,3,0,0,301,1,0
model11513.csv,263,36,2,0,0,301,1,0
model11514.csv,261,38,2,0,0,301,1,0
model11515.csv,264,35,2,0,0,301,1,0
model11516.csv,258,41,2,0,0,301,1,0
model11517.csv,265,35,1,0,0,301,1,0
model11518.csv,263,37,1,0,0,301,1,0
model11519.csv,266,34,1,0,0,301,1,0
model11520.csv,260,40,1,0,0,301,1,0
model11521.csv,262,37,2,0,0,301,1,0
model11522.csv,263,25,13,0,0,301,1,0
model11523.csv,261,31,9,0,0,301,1,0
model11524.csv,264,30,7,0,0,301,1,0
model11525.csv,258,36,7,0,0,301,1,0
model11526.csv,260,34,7,0,0,301,1,0
model11527.csv,261,27,12,1,1,301,2,0
model11528.csv,259,34,7,1,1,301,2,0
model11529.csv,262,32,6,1,1,301,2,0
model11530.csv,256,39,5,1,1,301,2,0
model11531.csv,258,36,6,1,1,301,2,0
model11532.csv,274,23,4,0,0,301,1,0
model11533.csv,267,29,4,1,1,301,2,0
model11534.csv,250,30,11,10,10,301,2,0
model11535.csv,254,29,14,4,4,301,2,0
model11536.csv,267,29,4,1,1,301,2,0
model11537.csv,268,29,4,0,0,301,1,0
model11538.csv,260,28,7,6,6,301,2,0
model11539.csv,263,33,4,1,1,301,2,0
model11540.csv,246,33,20,2,2,301,2,0
model11541.csv,250,32,19,0,0,301,1,0
model11542.csv,261,33,6,1,1,301,2,0
model11543.csv,263,32,6,0,0,301,1,0
model11544.csv,265,28,5,3,3,301,2,0
model11545.csv,266,30,4,1,1,301,2,0
model11546.csv,259,26,15,1,1,301,2,0
model11547.csv,261,27,13,0,0,301,1,0
model11548.csv,261,25,9,6,6,301,2,0
model11549.csv,264,30,6,1,1,301,2,0
model11550.csv,257,28,14,2,2,301,2,0
model11551.csv,259,29,12,1,1,301,2,0
model11552.csv,261,26,8,6,6,301,2,0
model11553.csv,264,32,4,1,1,301,2,0
model11554.csv,245,46,7,3,3,301,2,0
model11555.csv,246,49,5,1,1,301,2,0
model11556.csv,241,51,7,2,2,301,2,0
model11557.csv,242,52,7,0,0,301,1,0
model11558.csv,227,52,18,4,4,301,2,0
model11559.csv,232,53,15,1,1,301,2,0
model11560.csv,240,50,8,3,3,301,2,0
model11561.csv,244,49,7,1,1,301,2,0
model11562.csv,245,47,7,2,2,301,2,0
model11563.csv,246,48,6,1,1,301,2,0
model11564.csv,238,43,17,3,3,301,2,0
model11565.csv,242,44,14,1,1,301,2,0
model11566.csv,243,47,10,1,1,301,2,0
model11567.csv,244,48,8,1,1,301,2,0
model11568.csv,236,45,16,4,4,301,2,0
model11569.csv,240,46,13,2,2,301,2,0
model11570.csv,243,48,8,2,2,301,2,0
model11571.csv,244,50,6,1,1,301,2,0
model11572.csv,267,29,4,1,1,301,2,0
model11573.csv,259,35,6,1,1,301,2,0
model11574.csv,258,34,7,2,2,301,2,0
model11575.csv,271,26,3,1,1,301,2,0
model11576.csv,265,31,5,0,0,301,1,0
model11577.csv,264,30,7,0,0,301,1,0
model11578.csv,269,27,4,1,1,301,2,0
model11579.csv,262,33,5,1,1,301,2,0
model11580.csv,261,32,7,1,1,301,2,0
model11581.csv,258,34,9,0,0,301,1,0
model11582.csv,231,44,23,3,3,301,2,0
model11583.csv,263,28,9,1,1,301,2,0
model11584.csv,238,38,24,1,1,301,2,0
model11585.csv,254,34,13,0,0,301,1,0
model11586.csv,227,45,29,0,0,301,1,0
model11587.csv,253,37,8,3,3,301,2,0
model11588.csv,228,46,22,5,5,301,2,0
model11589.csv,257,32,9,3,3,301,2,0
model11590.csv,234,41,23,3,3,301,2,0
model11591.csv,244,40,13,4,4,301,2,0
model11592.csv,219,50,25,7,7,301,2,0
model11593.csv,292,8,1,0,0,301,1,0
model11594.csv,261,34,6,0,0,301,1,0
model11595.csv,262,28,11,0,0,301,1,0
model11596.csv,249,36,16,0,0,301,1,0
model11597.csv,256,35,9,1,1,301,2,0
model11598.csv,248,41,10,2,2,301,2,0
model11599.csv,266,24,11,0,0,301,1,0
model11600.csv,259,29,13,0,0,301,1,0
model11601.csv,264,25,12,0,0,301,1,0
model11602.csv,260,27,14,0,0,301,1,0
model11603.csv,257,28,16,0,0,301,1,0
model11604.csv,256,27,18,0,0,301,1,0
model11605.csv,245,36,19,1,1,301,2,0
model11606.csv,239,41,20,1,1,301,2,0
model11607.csv,247,34,19,1,1,301,2,0
model11608.csv,243,36,21,1,1,301,2,0
model11609.csv,240,37,23,1,1,301,2,0
model11610.csv,239,36,25,1,1,301,2,0
model11611.csv,259,36,5,1,1,301,2,0
model11612.csv,257,38,5,1,1,301,2,0
model11613.csv,257,38,5,1,1,301,2,0
model11614.csv,257,38,5,1,1,301,2,0
model11615.csv,253,38,9,1,1,301,2,0
model11616.csv,251,42,7,1,1,301,2,0
model11617.csv,251,43,6,1,1,301,2,0
model11618.csv,251,43,6,1,1,301,2,0
model11619.csv,257,32,10,2,2,301,2,0
model11620.csv,262,28,11,0,0,301,1,0
model11621.csv,254,33,14,0,0,301,1,0
model11622.csv,256,31,14,0,0,301,1,0
model11623.csv,244,36,14,7,7,301,2,0
model11624.csv,250,36,11,4,4,301,2,0
model11625.csv,245,37,15,4,4,301,2,0
model11626.csv,249,37,10,5,5,301,2,0
model11627.csv,258,30,13,0,0,301,1,0
model11628.csv,245,38,16,2,2,301,2,0
model11629.csv,255,32,13,1,1,301,2,0
model11630.csv,239,41,14,7,7,301,3,0
model11631.csv,251,31,19,0,0,301,1,0
model11632.csv,242,40,19,0,0,301,1,0
model11633.csv,253,32,16,0,0,301,1,0
model11634.csv,240,43,16,2,2,301,2,0
model11635.csv,263,26,12,0,0,301,1,0
model11636.csv,258,31,12,0,0,301,1,0
model11637.csv,254,33,14,0,0,301,1,0
model11638.csv,261,28,12,0,0,301,1,0
model11639.csv,256,33,12,0,0,301,1,0
model11640.csv,249,38,13,1,1,301,2,0
model11641.csv,250,34,17,0,0,301,1,0
model11642.csv,246,39,16,0,0,301,1,0
model11643.csv,243,40,18,0,0,301,1,0
model11644.csv,240,41,20,0,0,301,1,0
model11645.csv,251,34,16,0,0,301,1,0
model11646.csv,246,41,14,0,0,301,1,0
model11647.csv,240,44,16,1,1,301,2,0
model11648.csv,237,44,16,4,4,301,2,0
model11649.csv,241,41,18,1,1,301,2,0
model11650.csv,233,48,17,3,3,301,2,0
model11651.csv,254,33,14,0,0,301,1,0
model11652.csv,251,36,14,0,0,301,1,0
model11653.csv,249,38,14,0,0,301,1,0
model11654.csv,252,35,14,0,0,301,1,0
model11655.csv,249,38,14,0,0,301,1,0
model11656.csv,250,37,14,0,0,301,1,0
model11657.csv,244,43,14,0,0,301,1,0
model11658.csv,243,42,16,0,0,301,1,0
model11659.csv,241,45,15,0,0,301,1,0
model11660.csv,240,45,16,0,0,301,1,0
model11661.csv,239,46,16,0,0,301,1,0
model11662.csv,250,37,14,0,0,301,1,0
model11663.csv,247,40,14,0,0,301,1,0
model11664.csv,248,39,14,0,0,301,1,0
model11665.csv,247,40,14,0,0,301,1,0
model11666.csv,242,45,14,0,0,301,1,0
model11667.csv,241,42,14,4,4,301,2,0
model11668.csv,274,26,1,0,0,301,1,0
model11669.csv,271,29,1,0,0,301,1,0
model11670.csv,272,28,1,0,0,301,1,0
model11671.csv,271,29,1,0,0,301,1,0
model11672.csv,266,34,1,0,0,301,1,0
model11673.csv,265,34,2,0,0,301,1,0
model11674.csv,263,37,1,0,0,301,1,0
model11675.csv,261,39,1,0,0,301,1,0
model11676.csv,263,37,1,0,0,301,1,0
model11677.csv,263,37,1,0,0,301,1,0
model11678.csv,257,43,1,0,0,301,1,0
model11679.csv,258,41,2,0,0,301,1,0
model11680.csv,269,30,2,0,0,301,1,0
model11681.csv,266,33,2,0,0,301,1,0
model11682.csv,267,32,2,0,0,301,1,0
model11683.csv,261,38,2,0,0,301,1,0
model11684.csv,260,38,3,0,0,301,1,0
model11685.csv,259,40,2,0,0,301,1,0
model11686.csv,257,42,2,0,0,301,1,0
model11687.csv,259,40,2,0,0,301,1,0
model11688.csv,253,46,2,0,0,301,1,0
model11689.csv,263,37,1,0,0,301,1,0
model11690.csv,261,39,1,0,0,301,1,0
model11691.csv,263,37,1,0,0,301,1,0
model11692.csv,263,37,1,0,0,301,1,0
model11693.csv,258,41,2,0,0,301,1,0
model11694.csv,261,39,1,0,0,301,1,0
model11695.csv,259,41,1,0,0,301,1,0
model11696.csv,261,39,1,0,0,301,1,0
model11697.csv,261,39,1,0,0,301,1,0
model11698.csv,255,45,1,0,0,301,1,0
model11699.csv,256,43,2,0,0,301,1,0
model11700.csv,259,29,13,0,0,301,1,0
model11701.csv,257,35,9,0,0,301,1,0
model11702.csv,259,35,7,0,0,301,1,0
model11703.csv,259,32,10,0,0,301,1,0
model11704.csv,253,41,7,0,0,301,1,0
model11705.csv,254,40,7,0,0,301,1,0
model11706.csv,257,31,12,1,1,301,2,0
model11707.csv,255,38,7,1,1,301,2,0
model11708.csv,257,37,6,1,1,301,2,0
model11709.csv,257,34,9,1,1,301,2,0
model11710.csv,251,44,5,1,1,301,2,0
model11711.csv,252,42,6,1,1,301,2,0
model11712.csv,276,24,1,0,0,301,1,0
model11713.csv,271,28,1,1,1,301,2,0
model11714.csv,254,33,4,10,10,301,2,0
model11715.csv,258,32,7,4,4,301,2,0
model11716.csv,273,27,0,1,1,301,2,0
model11717.csv,274,27,0,0,0,301,1,0
model11718.csv,269,31,0,1,1,301,2,0
model11719.csv,254,35,10,2,2,301,2,0
model11720.csv,258,34,9,0,0,301,1,0
model11721.csv,270,30,1,0,0,301,1,0
model11722.csv,273,27,0,1,1,301,2,0
model11723.csv,267,31,2,1,1,301,2,0
model11724.csv,269,31,1,0,0,301,1,0
model11725.csv,272,28,0,1,1,301,2,0
model11726.csv,265,25,10,1,1,301,2,0
model11727.csv,267,26,8,0,0,301,1,0
model11728.csv,270,28,2,1,1,301,2,0
model11729.csv,263,27,9,2,2,301,2,0
model11730.csv,265,28,7,1,1,301,2,0
model11731.csv,270,29,1,1,1,301,2,0
