,Base,Compo2,Compo3,UNXP,DynEvo,NB_TO_EXPLAIN,NB_STEPS,ALL_UNXP
model54857.csv,239,41,14,7,7,301,2,0
model54858.csv,255,32,9,5,5,301,2,0
model54859.csv,249,41,8,3,3,301,2,0
model54860.csv,247,35,18,1,1,301,2,0
model54861.csv,240,45,14,2,2,301,2,0
model54862.csv,263,33,4,1,1,301,2,0
model54863.csv,254,38,5,4,4,301,2,0
model54864.csv,259,36,6,0,0,301,1,0
model54865.csv,252,42,6,1,1,301,2,0
model54866.csv,256,39,5,1,1,301,2,0
model54867.csv,245,44,6,6,6,301,2,0
model54868.csv,268,27,6,0,0,301,1,0
model54869.csv,257,32,7,5,5,301,2,0
model54870.csv,256,36,7,2,2,301,2,0
model54871.csv,246,41,7,7,7,301,2,0
model54872.csv,259,34,7,1,1,301,2,0
model54873.csv,251,38,7,5,5,301,2,0
model54874.csv,251,34,16,0,0,301,1,0
model54875.csv,241,42,13,5,5,301,2,0
model54876.csv,260,35,6,0,0,301,1,0
model54877.csv,250,39,7,5,5,301,2,0
model54878.csv,260,35,6,0,0,301,1,0
model54879.csv,249,40,7,5,5,301,2,0
model54880.csv,248,36,16,1,1,301,2,0
model54881.csv,239,47,13,2,2,301,2,0
model54882.csv,285,11,2,3,3,301,2,0
model54883.csv,250,34,14,3,3,301,2,0
model54884.csv,258,19,21,3,3,301,2,0
model54885.csv,245,30,23,3,3,301,2,0
model54886.csv,236,34,28,3,3,301,2,0
model54887.csv,268,22,8,3,3,301,2,0
model54888.csv,261,28,9,3,3,301,2,0
model54889.csv,265,27,6,3,3,301,2,0
model54890.csv,258,33,7,3,3,301,2,0
model54891.csv,237,36,24,4,4,301,2,0
model54892.csv,245,36,16,4,4,301,2,0
model54893.csv,237,34,26,4,4,301,2,0
model54894.csv,227,50,21,3,3,301,2,0
model54895.csv,231,45,22,3,3,301,2,0
model54896.csv,227,50,21,3,3,301,2,0
model54897.csv,235,41,21,4,4,301,2,0
model54898.csv,233,41,23,4,4,301,2,0
model54899.csv,224,53,17,7,7,301,2,0
model54900.csv,221,45,26,9,9,301,2,0
model54901.csv,205,47,36,13,13,301,2,0
model54902.csv,206,48,28,19,19,301,2,0
model54903.csv,224,38,30,9,9,301,2,0
model54904.csv,229,37,30,5,5,301,2,0
model54905.csv,217,34,38,12,12,301,2,0
model54906.csv,219,34,29,19,19,301,2,0
model54907.csv,223,39,33,6,6,301,2,0
model54908.csv,227,42,29,3,3,301,2,0
model54909.csv,225,39,31,6,6,301,2,0
model54910.csv,227,41,25,8,8,301,2,0
model54911.csv,241,40,18,2,2,301,2,0
model54912.csv,232,40,25,4,4,301,2,0
model54913.csv,238,43,18,2,2,301,2,0
model54914.csv,225,42,28,6,6,301,2,0
model54915.csv,239,43,17,2,2,301,2,0
model54916.csv,230,43,23,5,5,301,2,0
model54917.csv,236,46,15,4,4,301,2,0
model54918.csv,223,45,20,13,13,301,2,0
model54919.csv,256,28,16,1,1,301,2,0
model54920.csv,246,31,19,5,5,301,2,0
model54921.csv,251,30,19,1,1,301,2,0
model54922.csv,241,33,22,5,5,301,2,0
model54923.csv,247,34,15,5,5,301,2,0
model54924.csv,242,36,10,13,13,301,2,0
model54925.csv,230,38,21,12,12,301,2,0
model54926.csv,226,43,18,14,14,301,2,0
model54927.csv,196,41,32,32,32,301,2,0
model54928.csv,230,41,20,10,10,301,2,0
model54929.csv,226,45,15,15,15,301,2,0
model54930.csv,196,42,24,39,39,301,2,0
model54931.csv,247,40,12,2,2,301,2,0
model54932.csv,237,44,19,1,1,301,2,0
model54933.csv,224,48,23,6,6,301,2,0
model54934.csv,256,37,6,2,2,301,2,0
model54935.csv,255,41,5,0,0,301,1,0
model54936.csv,244,46,8,3,3,301,2,0
model54937.csv,247,43,9,2,2,301,2,0
model54938.csv,234,47,15,5,5,301,2,0
model54939.csv,263,31,6,1,1,301,2,0
model54940.csv,253,35,11,2,2,301,2,0
model54941.csv,247,42,9,3,3,301,2,0
model54942.csv,233,46,15,7,7,301,2,0
model54943.csv,241,44,14,2,2,301,2,0
model54944.csv,218,51,23,9,9,301,2,0
model54945.csv,234,46,20,1,1,301,2,0
model54946.csv,211,54,28,8,8,301,2,0
model54947.csv,242,44,13,2,2,301,2,0
model54948.csv,219,52,20,10,10,301,2,0
model54949.csv,244,43,12,2,2,301,2,0
model54950.csv,223,50,21,7,7,301,2,0
model54951.csv,232,49,18,2,2,301,2,0
model54952.csv,211,55,29,6,6,301,2,0
model54953.csv,241,40,17,3,3,301,2,0
model54954.csv,224,45,24,8,8,301,2,0
model54955.csv,233,43,24,1,1,301,2,0
model54956.csv,214,50,31,6,6,301,2,0
model54957.csv,249,39,11,2,2,301,2,0
model54958.csv,232,44,18,7,7,301,2,0
model54959.csv,249,44,8,0,0,301,1,0
model54960.csv,234,52,11,4,4,301,2,0
model54961.csv,241,46,12,2,2,301,2,0
model54962.csv,222,53,19,7,7,301,2,0
model54963.csv,233,49,13,6,6,301,2,0
model54964.csv,212,53,23,13,13,301,2,0
model54965.csv,242,41,17,1,1,301,2,0
model54966.csv,232,45,20,4,4,301,2,0
model54967.csv,265,32,4,0,0,301,1,0
model54968.csv,256,39,6,0,0,301,1,0
model54969.csv,261,34,5,1,1,301,2,0
model54970.csv,251,42,7,1,1,301,2,0
model54971.csv,263,32,5,1,1,301,2,0
model54972.csv,253,40,7,1,1,301,2,0
model54973.csv,251,39,9,2,2,301,2,0
model54974.csv,241,42,13,5,5,301,2,0
model54975.csv,277,20,4,0,0,301,1,0
model54976.csv,268,27,6,0,0,301,1,0
model54977.csv,279,18,4,0,0,301,1,0
model54978.csv,270,26,5,0,0,301,1,0
model54979.csv,267,26,7,1,1,301,2,0
model54980.csv,258,30,12,1,1,301,2,0
model54981.csv,261,33,5,2,2,301,2,0
model54982.csv,249,41,9,2,2,301,2,0
model54983.csv,264,30,5,2,2,301,2,0
model54984.csv,252,38,9,2,2,301,2,0
model54985.csv,253,36,9,3,3,301,2,0
model54986.csv,241,40,14,6,6,301,2,0
model54987.csv,261,36,3,1,1,301,2,0
model54988.csv,246,44,10,1,1,301,2,0
model54989.csv,264,33,3,1,1,301,2,0
model54990.csv,249,41,10,1,1,301,2,0
model54991.csv,254,39,6,2,2,301,2,0
model54992.csv,237,45,12,7,7,301,2,0
model54993.csv,255,35,11,0,0,301,1,0
model54994.csv,241,43,17,0,0,301,1,0
model54995.csv,258,37,6,0,0,301,1,0
model54996.csv,244,45,12,0,0,301,1,0
model54997.csv,246,44,10,1,1,301,2,0
model54998.csv,230,50,15,6,6,301,2,0
model54999.csv,263,35,3,0,0,301,1,0
model55000.csv,248,44,9,0,0,301,1,0
model55001.csv,266,32,3,0,0,301,1,0
model55002.csv,251,41,9,0,0,301,1,0
model55003.csv,254,39,6,2,2,301,2,0
model55004.csv,237,46,10,8,8,301,2,0
model55005.csv,265,33,3,0,0,301,1,0
model55006.csv,252,43,6,0,0,301,1,0
model55007.csv,267,31,3,0,0,301,1,0
model55008.csv,254,41,6,0,0,301,1,0
model55009.csv,255,38,6,2,2,301,2,0
model55010.csv,240,44,11,6,6,301,2,0
model55011.csv,252,37,12,0,0,301,1,0
model55012.csv,239,45,17,0,0,301,1,0
model55013.csv,255,39,7,0,0,301,1,0
model55014.csv,242,47,12,0,0,301,1,0
model55015.csv,244,48,8,1,1,301,2,0
model55016.csv,229,54,15,3,3,301,2,0
model55017.csv,237,42,18,4,4,301,2,0
model55018.csv,223,47,25,6,6,301,2,0
model55019.csv,236,45,19,1,1,301,2,0
model55020.csv,222,50,25,4,4,301,2,0
model55021.csv,257,35,7,2,2,301,2,0
model55022.csv,245,45,9,2,2,301,2,0
model55023.csv,249,39,10,3,3,301,2,0
model55024.csv,235,43,18,5,5,301,2,0
model55025.csv,259,36,6,0,0,301,1,0
model55026.csv,248,45,8,0,0,301,1,0
model55027.csv,254,41,6,0,0,301,1,0
model55028.csv,242,47,12,0,0,301,1,0
model55029.csv,255,38,7,1,1,301,2,0
model55030.csv,243,48,9,1,1,301,2,0
model55031.csv,257,36,7,1,1,301,2,0
model55032.csv,245,46,9,1,1,301,2,0
model55033.csv,245,43,11,2,2,301,2,0
model55034.csv,231,47,17,6,6,301,2,0
model55035.csv,250,43,7,1,1,301,2,0
model55036.csv,252,41,7,1,1,301,2,0
model55037.csv,240,45,14,2,2,301,2,0
model55038.csv,236,46,17,2,2,301,2,0
model55039.csv,239,43,17,2,2,301,2,0
model55040.csv,225,46,19,11,11,301,2,0
model55041.csv,236,49,15,1,1,301,2,0
model55042.csv,219,58,23,1,1,301,2,0
model55043.csv,255,43,3,0,0,301,1,0
model55044.csv,240,52,9,0,0,301,1,0
model55045.csv,251,42,7,1,1,301,2,0
model55046.csv,236,51,13,1,1,301,2,0
model55047.csv,254,40,6,1,1,301,2,0
model55048.csv,239,48,13,1,1,301,2,0
model55049.csv,243,47,9,2,2,301,2,0
model55050.csv,228,56,15,2,2,301,2,0
model55051.csv,264,33,4,0,0,301,1,0
model55052.csv,250,42,9,0,0,301,1,0
model55053.csv,266,32,3,0,0,301,1,0
model55054.csv,252,41,8,0,0,301,1,0
model55055.csv,255,39,6,1,1,301,2,0
model55056.csv,241,49,10,1,1,301,2,0
model55057.csv,251,41,7,2,2,301,2,0
model55058.csv,236,50,13,2,2,301,2,0
model55059.csv,256,37,6,2,2,301,2,0
model55060.csv,241,46,12,2,2,301,2,0
model55061.csv,246,43,9,3,3,301,2,0
model55062.csv,231,53,14,3,3,301,2,0
model55063.csv,254,43,3,1,1,301,2,0
model55064.csv,239,52,9,1,1,301,2,0
model55065.csv,259,39,2,1,1,301,2,0
model55066.csv,244,47,9,1,1,301,2,0
model55067.csv,250,45,4,2,2,301,2,0
model55068.csv,235,55,10,1,1,301,2,0
model55069.csv,247,44,10,0,0,301,1,0
model55070.csv,230,53,18,0,0,301,1,0
model55071.csv,253,44,4,0,0,301,1,0
model55072.csv,236,52,13,0,0,301,1,0
model55073.csv,241,51,8,1,1,301,2,0
model55074.csv,224,60,16,1,1,301,2,0
model55075.csv,254,45,2,0,0,301,1,0
model55076.csv,238,54,9,0,0,301,1,0
model55077.csv,260,40,1,0,0,301,1,0
model55078.csv,244,48,9,0,0,301,1,0
model55079.csv,248,48,4,1,1,301,2,0
model55080.csv,232,58,10,1,1,301,2,0
model55081.csv,255,44,2,0,0,301,1,0
model55082.csv,239,53,9,0,0,301,1,0
model55083.csv,259,41,1,0,0,301,1,0
model55084.csv,243,49,9,0,0,301,1,0
model55085.csv,247,48,5,1,1,301,2,0
model55086.csv,231,57,12,1,1,301,2,0
model55087.csv,244,46,11,0,0,301,1,0
model55088.csv,227,55,19,0,0,301,1,0
model55089.csv,250,46,5,0,0,301,1,0
model55090.csv,233,54,14,0,0,301,1,0
model55091.csv,239,55,7,0,0,301,1,0
model55092.csv,222,64,15,0,0,301,1,0
model55093.csv,229,56,15,1,1,301,2,0
model55094.csv,213,65,22,1,1,301,2,0
model55095.csv,248,49,4,0,0,301,1,0
model55096.csv,233,59,9,0,0,301,1,0
model55097.csv,244,53,4,0,0,301,1,0
model55098.csv,229,63,9,0,0,301,1,0
model55099.csv,243,48,9,1,1,301,2,0
model55100.csv,228,59,13,1,1,301,2,0
model55101.csv,247,45,8,1,1,301,2,0
model55102.csv,232,55,13,1,1,301,2,0
model55103.csv,235,52,12,2,2,301,2,0
model55104.csv,220,63,16,2,2,301,2,0
model55105.csv,250,45,5,1,1,301,2,0
model55106.csv,235,56,9,1,1,301,2,0
model55107.csv,254,42,4,1,1,301,2,0
model55108.csv,239,52,9,1,1,301,2,0
model55109.csv,242,49,8,2,2,301,2,0
model55110.csv,227,60,12,2,2,301,2,0
model55111.csv,240,49,10,2,2,301,2,0
model55112.csv,224,59,16,2,2,301,2,0
model55113.csv,246,44,9,2,2,301,2,0
model55114.csv,230,53,16,2,2,301,2,0
model55115.csv,234,52,12,3,3,301,2,0
model55116.csv,218,62,18,3,3,301,2,0
model55117.csv,239,47,12,3,3,301,2,0
model55118.csv,227,56,15,3,3,301,2,0
model55119.csv,236,45,14,6,6,301,2,0
model55120.csv,223,54,18,6,6,301,2,0
model55121.csv,251,42,6,2,2,301,2,0
model55122.csv,237,53,9,2,2,301,2,0
model55123.csv,245,43,12,1,1,301,2,0
model55124.csv,229,52,15,5,5,301,2,0
model55125.csv,252,43,5,1,1,301,2,0
model55126.csv,237,53,10,1,1,301,2,0
model55127.csv,253,42,5,1,1,301,2,0
model55128.csv,238,51,11,1,1,301,2,0
model55129.csv,245,49,6,1,1,301,2,0
model55130.csv,229,58,13,1,1,301,2,0
model55131.csv,246,42,9,4,4,301,2,0
model55132.csv,231,52,14,4,4,301,2,0
model55133.csv,224,45,14,18,18,301,2,0
model55134.csv,210,57,20,14,14,301,2,0
model55135.csv,227,42,21,11,11,301,2,0
model55136.csv,214,52,24,11,11,301,2,0
model55137.csv,208,50,25,18,18,301,2,0
model55138.csv,194,60,29,18,18,301,2,0
model55139.csv,234,47,17,3,3,301,2,0
model55140.csv,219,59,21,2,2,301,2,0
model55141.csv,236,44,19,2,2,301,2,0
model55142.csv,222,54,23,2,2,301,2,0
model55143.csv,218,52,27,4,4,301,2,0
model55144.csv,203,62,32,4,4,301,2,0
model55145.csv,237,45,18,1,1,301,2,0
model55146.csv,220,57,24,0,0,301,1,0
model55147.csv,239,41,21,0,0,301,1,0
model55148.csv,223,51,27,0,0,301,1,0
model55149.csv,221,50,30,0,0,301,1,0
model55150.csv,204,60,37,0,0,301,1,0
model55151.csv,251,43,6,1,1,301,2,0
model55152.csv,235,55,11,0,0,301,1,0
model55153.csv,253,41,7,0,0,301,1,0
model55154.csv,238,51,12,0,0,301,1,0
model55155.csv,238,47,16,0,0,301,1,0
model55156.csv,222,57,22,0,0,301,1,0
model55157.csv,250,41,9,1,1,301,2,0
model55158.csv,234,53,14,0,0,301,1,0
model55159.csv,252,39,10,0,0,301,1,0
model55160.csv,237,49,15,0,0,301,1,0
model55161.csv,240,44,17,0,0,301,1,0
model55162.csv,224,54,23,0,0,301,1,0
model55163.csv,239,47,14,1,1,301,2,0
model55164.csv,222,60,19,0,0,301,1,0
model55165.csv,241,45,15,0,0,301,1,0
model55166.csv,225,56,20,0,0,301,1,0
model55167.csv,229,50,22,0,0,301,1,0
model55168.csv,212,61,28,0,0,301,1,0
model55169.csv,226,48,24,3,3,301,2,0
model55170.csv,210,58,30,3,3,301,2,0
model55171.csv,245,42,12,2,2,301,2,0
model55172.csv,229,54,17,1,1,301,2,0
model55173.csv,247,38,15,1,1,301,2,0
model55174.csv,232,48,20,1,1,301,2,0
model55175.csv,231,46,23,1,1,301,2,0
model55176.csv,215,56,29,1,1,301,2,0
model55177.csv,236,46,17,2,2,301,2,0
model55178.csv,220,58,22,1,1,301,2,0
model55179.csv,238,43,19,1,1,301,2,0
model55180.csv,223,53,24,1,1,301,2,0
model55181.csv,222,50,28,1,1,301,2,0
model55182.csv,206,60,34,1,1,301,2,0
model55183.csv,293,8,0,0,0,301,1,0
model55184.csv,266,28,7,0,0,301,1,0
model55185.csv,271,19,11,0,0,301,1,0
model55186.csv,259,24,18,0,0,301,1,0
model55187.csv,251,28,22,0,0,301,1,0
model55188.csv,274,20,7,0,0,301,1,0
model55189.csv,265,27,9,0,0,301,1,0
model55190.csv,266,25,10,0,0,301,1,0
model55191.csv,262,27,12,0,0,301,1,0
model55192.csv,260,27,14,0,0,301,1,0
model55193.csv,269,28,4,0,0,301,1,0
model55194.csv,261,35,5,0,0,301,1,0
model55195.csv,265,31,5,0,0,301,1,0
model55196.csv,259,34,8,0,0,301,1,0
model55197.csv,257,27,16,1,1,301,2,0
model55198.csv,263,28,10,0,0,301,1,0
model55199.csv,269,25,7,0,0,301,1,0
model55200.csv,263,26,12,0,0,301,1,0
model55201.csv,261,25,15,0,0,301,1,0
model55202.csv,240,43,18,0,0,301,1,0
model55203.csv,244,38,19,0,0,301,1,0
model55204.csv,240,41,20,0,0,301,1,0
model55205.csv,238,41,21,1,1,301,2,0
model55206.csv,239,41,20,1,1,301,2,0
model55207.csv,237,41,22,1,1,301,2,0
model55208.csv,235,41,23,2,2,301,2,0
model55209.csv,234,49,14,4,4,301,2,0
model55210.csv,236,42,16,7,7,301,2,0
model55211.csv,243,43,10,5,5,301,2,0
model55212.csv,247,43,9,2,2,301,2,0
model55213.csv,235,36,26,4,4,301,2,0
model55214.csv,240,36,25,0,0,301,1,0
model55215.csv,228,38,31,4,4,301,2,0
model55216.csv,230,32,31,8,8,301,2,0
model55217.csv,247,39,12,3,3,301,2,0
model55218.csv,252,38,11,0,0,301,1,0
model55219.csv,244,33,20,4,4,301,2,0
model55220.csv,245,33,20,3,3,301,2,0
model55221.csv,231,36,30,4,4,301,2,0
model55222.csv,234,36,30,1,1,301,2,0
model55223.csv,232,37,28,4,4,301,2,0
model55224.csv,233,38,23,7,7,301,2,0
model55225.csv,249,37,15,0,0,301,1,0
model55226.csv,240,37,22,2,2,301,2,0
model55227.csv,246,40,15,0,0,301,1,0
model55228.csv,233,39,25,4,4,301,2,0
model55229.csv,254,34,13,0,0,301,1,0
model55230.csv,246,33,20,2,2,301,2,0
model55231.csv,251,37,13,0,0,301,1,0
model55232.csv,239,35,23,4,4,301,2,0
model55233.csv,244,41,16,0,0,301,1,0
model55234.csv,235,41,22,3,3,301,2,0
model55235.csv,241,43,15,2,2,301,2,0
model55236.csv,228,43,19,11,11,301,2,0
model55237.csv,241,40,19,1,1,301,2,0
model55238.csv,236,41,18,6,6,301,2,0
model55239.csv,253,33,9,6,6,301,2,0
model55240.csv,245,44,9,3,3,301,2,0
model55241.csv,258,34,9,0,0,301,1,0
model55242.csv,251,40,8,2,2,301,2,0
model55243.csv,247,35,18,1,1,301,2,0
model55244.csv,239,46,14,2,2,301,2,0
model55245.csv,260,34,6,1,1,301,2,0
model55246.csv,247,41,9,4,4,301,2,0
model55247.csv,266,31,4,0,0,301,1,0
model55248.csv,255,38,5,3,3,301,2,0
model55249.csv,259,36,6,0,0,301,1,0
model55250.csv,250,44,6,1,1,301,2,0
model55251.csv,256,38,6,1,1,301,2,0
model55252.csv,243,45,7,6,6,301,2,0
model55253.csv,268,26,7,0,0,301,1,0
model55254.csv,256,32,8,5,5,301,2,0
model55255.csv,258,36,6,1,1,301,2,0
model55256.csv,245,43,7,6,6,301,2,0
model55257.csv,259,34,7,1,1,301,2,0
model55258.csv,249,40,7,5,5,301,2,0
model55259.csv,251,34,16,0,0,301,1,0
model55260.csv,239,44,13,5,5,301,2,0
model55261.csv,260,35,6,0,0,301,1,0
model55262.csv,248,41,7,5,5,301,2,0
model55263.csv,260,35,6,0,0,301,1,0
model55264.csv,247,42,7,5,5,301,2,0
model55265.csv,248,36,16,1,1,301,2,0
model55266.csv,237,49,13,2,2,301,2,0
model55267.csv,289,8,3,1,1,301,2,0
model55268.csv,258,27,15,1,1,301,2,0
model55269.csv,259,18,23,1,1,301,2,0
model55270.csv,249,27,24,1,1,301,2,0
model55271.csv,239,32,29,1,1,301,2,0
model55272.csv,272,19,9,1,1,301,2,0
model55273.csv,266,27,7,1,1,301,2,0
model55274.csv,259,33,8,1,1,301,2,0
model55275.csv,249,32,18,2,2,301,2,0
model55276.csv,255,29,15,2,2,301,2,0
model55277.csv,235,43,22,1,1,301,2,0
model55278.csv,239,38,23,1,1,301,2,0
model55279.csv,233,42,24,2,2,301,2,0
model55280.csv,231,42,26,2,2,301,2,0
model55281.csv,228,50,18,5,5,301,2,0
model55282.csv,229,43,21,8,8,301,2,0
model55283.csv,229,36,31,5,5,301,2,0
model55284.csv,221,38,37,5,5,301,2,0
model55285.csv,229,39,28,5,5,301,2,0
model55286.csv,222,33,38,8,8,301,2,0
model55287.csv,223,33,30,15,15,301,2,0
model55288.csv,227,36,33,5,5,301,2,0
model55289.csv,228,37,31,5,5,301,2,0
model55290.csv,230,38,26,7,7,301,2,0
model55291.csv,245,37,18,1,1,301,2,0
model55292.csv,236,37,25,3,3,301,2,0
model55293.csv,229,39,28,5,5,301,2,0
model55294.csv,248,35,17,1,1,301,2,0
model55295.csv,240,34,24,3,3,301,2,0
model55296.csv,233,36,27,5,5,301,2,0
model55297.csv,231,41,25,4,4,301,2,0
model55298.csv,224,43,22,12,12,301,2,0
model55299.csv,236,39,13,13,13,301,2,0
model55300.csv,220,47,19,15,15,301,2,0
model55301.csv,253,36,10,2,2,301,2,0
model55302.csv,256,37,7,1,1,301,2,0
model55303.csv,247,39,14,1,1,301,2,0
model55304.csv,261,33,5,2,2,301,2,0
model55305.csv,265,34,1,1,1,301,2,0
model55306.csv,262,35,4,0,0,301,1,0
model55307.csv,257,37,5,2,2,301,2,0
model55308.csv,269,26,5,1,1,301,2,0
model55309.csv,257,35,7,2,2,301,2,0
model55310.csv,257,35,7,2,2,301,2,0
model55311.csv,250,37,13,1,1,301,2,0
model55312.csv,258,35,7,1,1,301,2,0
model55313.csv,259,34,7,1,1,301,2,0
model55314.csv,247,41,12,1,1,301,2,0
model55315.csv,252,34,12,3,3,301,2,0
model55316.csv,255,40,5,1,1,301,2,0
model55317.csv,259,34,6,2,2,301,2,0
model55318.csv,263,34,3,1,1,301,2,0
model55319.csv,244,39,15,3,3,301,2,0
model55320.csv,251,40,9,1,1,301,2,0
model55321.csv,243,40,17,1,1,301,2,0
model55322.csv,234,44,19,4,4,301,2,0
model55323.csv,264,30,6,1,1,301,2,0
model55324.csv,254,34,11,2,2,301,2,0
model55325.csv,270,29,2,0,0,301,1,0
model55326.csv,262,34,4,1,1,301,2,0
model55327.csv,267,30,4,0,0,301,1,0
model55328.csv,259,36,6,0,0,301,1,0
model55329.csv,261,36,4,0,0,301,1,0
model55330.csv,253,39,9,0,0,301,1,0
model55331.csv,263,32,5,1,1,301,2,0
model55332.csv,254,39,7,1,1,301,2,0
model55333.csv,262,33,5,1,1,301,2,0
model55334.csv,253,40,7,1,1,301,2,0
model55335.csv,252,38,9,2,2,301,2,0
model55336.csv,243,41,12,5,5,301,2,0
model55337.csv,277,20,4,0,0,301,1,0
model55338.csv,268,29,4,0,0,301,1,0
model55339.csv,278,19,4,0,0,301,1,0
model55340.csv,269,28,4,0,0,301,1,0
model55341.csv,267,26,7,1,1,301,2,0
model55342.csv,258,32,10,1,1,301,2,0
model55343.csv,265,32,3,1,1,301,2,0
model55344.csv,255,40,5,1,1,301,2,0
model55345.csv,264,33,3,1,1,301,2,0
model55346.csv,253,42,5,1,1,301,2,0
model55347.csv,255,38,6,2,2,301,2,0
model55348.csv,243,44,12,2,2,301,2,0
model55349.csv,264,33,3,1,1,301,2,0
model55350.csv,251,39,10,1,1,301,2,0
model55351.csv,264,33,3,1,1,301,2,0
model55352.csv,250,40,10,1,1,301,2,0
model55353.csv,256,37,6,2,2,301,2,0
model55354.csv,241,42,11,7,7,301,2,0
model55355.csv,258,32,11,0,0,301,1,0
model55356.csv,246,38,17,0,0,301,1,0
model55357.csv,258,37,6,0,0,301,1,0
model55358.csv,245,44,12,0,0,301,1,0
model55359.csv,248,42,10,1,1,301,2,0
model55360.csv,234,47,14,6,6,301,2,0
model55361.csv,266,32,3,0,0,301,1,0
model55362.csv,253,39,9,0,0,301,1,0
model55363.csv,266,32,3,0,0,301,1,0
model55364.csv,252,40,9,0,0,301,1,0
model55365.csv,256,37,6,2,2,301,2,0
model55366.csv,241,43,9,8,8,301,2,0
model55367.csv,268,30,3,0,0,301,1,0
model55368.csv,257,38,6,0,0,301,1,0
model55369.csv,267,31,3,0,0,301,1,0
model55370.csv,255,40,6,0,0,301,1,0
model55371.csv,257,36,6,2,2,301,2,0
model55372.csv,244,41,10,6,6,301,2,0
model55373.csv,255,34,12,0,0,301,1,0
model55374.csv,244,40,17,0,0,301,1,0
model55375.csv,255,39,7,0,0,301,1,0
model55376.csv,243,46,12,0,0,301,1,0
model55377.csv,246,46,8,1,1,301,2,0
model55378.csv,233,51,14,3,3,301,2,0
model55379.csv,240,41,17,3,3,301,2,0
model55380.csv,245,43,12,1,1,301,2,0
model55381.csv,232,49,17,3,3,301,2,0
model55382.csv,239,43,18,1,1,301,2,0
model55383.csv,227,48,22,4,4,301,2,0
model55384.csv,260,33,7,1,1,301,2,0
model55385.csv,250,37,12,2,2,301,2,0
model55386.csv,265,33,3,0,0,301,1,0
model55387.csv,254,42,5,0,0,301,1,0
model55388.csv,256,38,6,1,1,301,2,0
model55389.csv,243,43,12,3,3,301,2,0
model55390.csv,263,33,5,0,0,301,1,0
model55391.csv,254,40,7,0,0,301,1,0
model55392.csv,257,39,5,0,0,301,1,0
model55393.csv,246,44,11,0,0,301,1,0
model55394.csv,258,36,6,1,1,301,2,0
model55395.csv,247,45,8,1,1,301,2,0
model55396.csv,248,41,10,2,2,301,2,0
model55397.csv,236,45,14,6,6,301,2,0
model55398.csv,254,39,7,1,1,301,2,0
model55399.csv,244,41,14,2,2,301,2,0
model55400.csv,238,47,15,1,1,301,2,0
model55401.csv,221,56,23,1,1,301,2,0
model55402.csv,258,40,3,0,0,301,1,0
model55403.csv,243,49,9,0,0,301,1,0
model55404.csv,253,46,2,0,0,301,1,0
model55405.csv,238,55,8,0,0,301,1,0
model55406.csv,254,39,7,1,1,301,2,0
model55407.csv,239,48,13,1,1,301,2,0
model55408.csv,254,40,6,1,1,301,2,0
model55409.csv,239,48,13,1,1,301,2,0
model55410.csv,245,45,9,2,2,301,2,0
model55411.csv,230,54,15,2,2,301,2,0
model55412.csv,265,32,4,0,0,301,1,0
model55413.csv,251,41,9,0,0,301,1,0
model55414.csv,266,32,3,0,0,301,1,0
model55415.csv,252,41,8,0,0,301,1,0
model55416.csv,256,38,6,1,1,301,2,0
model55417.csv,242,48,10,1,1,301,2,0
model55418.csv,258,40,2,1,1,301,2,0
model55419.csv,243,49,8,1,1,301,2,0
model55420.csv,258,41,1,1,1,301,2,0
model55421.csv,243,49,8,1,1,301,2,0
model55422.csv,249,46,4,2,2,301,2,0
model55423.csv,234,55,10,2,2,301,2,0
model55424.csv,258,39,3,1,1,301,2,0
model55425.csv,243,48,9,1,1,301,2,0
model55426.csv,260,38,2,1,1,301,2,0
model55427.csv,245,46,9,1,1,301,2,0
model55428.csv,253,42,4,2,2,301,2,0
model55429.csv,238,52,10,1,1,301,2,0
model55430.csv,252,39,10,0,0,301,1,0
model55431.csv,235,48,18,0,0,301,1,0
model55432.csv,254,43,4,0,0,301,1,0
model55433.csv,237,51,13,0,0,301,1,0
model55434.csv,244,48,8,1,1,301,2,0
model55435.csv,227,56,17,1,1,301,2,0
model55436.csv,259,40,2,0,0,301,1,0
model55437.csv,243,49,9,0,0,301,1,0
model55438.csv,261,39,1,0,0,301,1,0
model55439.csv,245,47,9,0,0,301,1,0
model55440.csv,251,45,4,1,1,301,2,0
model55441.csv,235,55,10,1,1,301,2,0
model55442.csv,260,39,2,0,0,301,1,0
model55443.csv,244,48,9,0,0,301,1,0
model55444.csv,260,40,1,0,0,301,1,0
model55445.csv,244,48,9,0,0,301,1,0
model55446.csv,250,45,5,1,1,301,2,0
model55447.csv,234,54,12,1,1,301,2,0
model55448.csv,249,41,11,0,0,301,1,0
model55449.csv,232,50,19,0,0,301,1,0
model55450.csv,251,45,5,0,0,301,1,0
model55451.csv,234,53,14,0,0,301,1,0
model55452.csv,242,52,7,0,0,301,1,0
model55453.csv,225,61,15,0,0,301,1,0
model55454.csv,233,52,15,1,1,301,2,0
model55455.csv,217,61,22,1,1,301,2,0
model55456.csv,254,43,4,0,0,301,1,0
model55457.csv,239,53,9,0,0,301,1,0
model55458.csv,248,49,4,0,0,301,1,0
model55459.csv,233,59,9,0,0,301,1,0
model55460.csv,249,44,7,1,1,301,2,0
model55461.csv,234,54,12,1,1,301,2,0
model55462.csv,239,49,11,2,2,301,2,0
